country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Kenya,M_morganii_3GC,2021,M_morganii,3GC,,,,11.57,0.3507,2061.35622089594,4.56992722,33.9762339824669,0.098,1.4,31.2879334021971,49.4013975092459,38.7,63.1426684243247,LMI,Sub-Saharan Africa,,,,,0.0,11.57,0.3507,4.057599000000001,0.6052797949789852
Kenya,M_morganii_3GC,2022,M_morganii,3GC,,,,11.87,0.3462,2109.56288513137,4.32241869,34.6636489404344,0.236,1.4,31.4307820066946,49.4830453575056,38.5,63.96426197234,LMI,Sub-Saharan Africa,,,,,0.0,11.87,0.3462,4.109394,0.5997286776341721
Kenya,M_morganii_3GC,2023,M_morganii,3GC,,,,12.41,0.371,1942.58802756191,4.35172892,35.2474203960808,0.289,1.413,31.6330340816429,49.5263223856783,40.695,64.7820788557808,LMI,Sub-Saharan Africa,,,,,0.0,12.41,0.371,4.60411,0.5986657963275819
Kenya,M_morganii_3GC,2024,M_morganii,3GC,,,,11.71,0.3539,2070.573,4.569,53.942,0.201,1.479,28.487,49.5263223856783,41.224,58.607,LMI,Sub-Saharan Africa,,,,,0.0,11.71,0.3539,4.144169,0.5511026421514953
Kenya,M_morganii_3GC,2025,M_morganii,3GC,,,,12.8,0.3589,2115.928,4.503,52.91,0.205,1.288,28.132,49.5263223856783,40.658,57.793,LMI,Sub-Saharan Africa,,,,,0.0,12.8,0.3589,4.59392,0.553444332112922
Kenya,M_morganii_3GC,2026,M_morganii,3GC,,,,13.32,0.3587,1952.865,4.665,54.506,0.212,1.293,29.518,49.5263223856783,40.447,60.843,LMI,Sub-Saharan Africa,,,,,0.0,13.32,0.3587,4.777884,0.5502868568560737
Kenya,M_morganii_3GC,2027,M_morganii,3GC,,,,12.59,0.3747,2259.523,4.739,53.467,0.222,1.547,28.913,49.5263223856783,41.636,59.466,LMI,Sub-Saharan Africa,,,,,0.0,12.59,0.3747,4.717473,0.5467745068681067
Kenya,M_morganii_3GC,2028,M_morganii,3GC,,,,12.14,0.3652,1729.272,4.815,53.18,0.223,1.343,29.85,49.5263223856783,39.891,61.313,LMI,Sub-Saharan Africa,,,,,0.0,12.14,0.3652,4.433528000000001,0.5558048265503145
Kenya,M_morganii_3GC,2029,M_morganii,3GC,,,,14.45,0.3743,2222.813,4.951,52.065,0.217,1.358,29.396,49.5263223856783,42.647,60.643,LMI,Sub-Saharan Africa,,,,,0.0,14.45,0.3743,5.408635,0.5489176572044236
Kenya,M_morganii_3GC,2030,M_morganii,3GC,,,,13.89,0.3685,2120.744,4.259,53.939,0.18,1.557,29.308,49.5263223856783,41.438,57.38,LMI,Sub-Saharan Africa,,,,,0.0,14.45,0.3743,5.408635,0.554234365939377
Kenya,P_aeruginosa_3GC,2010,P_aeruginosa,3GC,100.0,3.0,spidaar_patientdata.xlsx,9.09,0.289,1091.51873101194,5.38849831,26.7178939108924,0.171,1.4,31.8713287706458,48.11958182521,39.907,53.9464421270489,LMI,Sub-Saharan Africa,,,,,0.0,9.09,0.289,2.62701,0.6339793831643648
Kenya,P_aeruginosa_3GC,2011,P_aeruginosa,3GC,,,,8.52,0.316,1096.14499807675,5.20212841,27.341645492063,0.177,1.496,31.8673949025409,49.0740895034614,40.96,54.7912792060119,LMI,Sub-Saharan Africa,100.0,100.0,100.0,100.0,0.0,8.52,0.316,2.69232,0.633899654568219
Kenya,P_aeruginosa_3GC,2012,P_aeruginosa,3GC,,,,9.32,0.3107,1285.00536171512,5.0180583,27.9639572360706,0.184,1.298,31.8558130142761,49.6703443792388,39.732,55.6346101711392,LMI,Sub-Saharan Africa,,100.0,100.0,100.0,0.0,8.52,0.316,2.69232,0.6284901022822004
Kenya,P_aeruginosa_3GC,2013,P_aeruginosa,3GC,,,,9.75,0.3043,1370.87885214659,4.93100405,28.5845715073831,0.193,1.4,31.8324454433988,49.7928697684225,43.166,56.4770636530803,LMI,Sub-Saharan Africa,,,100.0,100.0,0.0,9.75,0.3043,2.9669250000000003,0.6252455257034125
Kenya,P_aeruginosa_3GC,2014,P_aeruginosa,3GC,,,,9.54,0.3204,1482.81566253497,4.91267347,29.2034367385078,0.199,1.347,31.7931545274563,49.747157992761,38.679,57.3176013376785,LMI,Sub-Saharan Africa,,,,,0.0,9.54,0.3204,3.056616,0.620967806330134
Kenya,P_aeruginosa_3GC,2015,P_aeruginosa,3GC,,,,9.75,0.3214,1489.11959777284,4.76439571,29.8203356664151,0.22,1.309,31.7338026039958,49.5619679036477,40.8,58.1564256572864,LMI,Sub-Saharan Africa,,,,,0.0,9.75,0.3214,3.1336500000000003,0.6199238138880815
Kenya,P_aeruginosa_3GC,2016,P_aeruginosa,3GC,,,,10.21,0.3101,1554.12610314423,4.75429106,30.5157220799851,0.197,1.462,31.6502520105647,49.6614869747445,37.906,58.9933330324144,LMI,Sub-Saharan Africa,,,,,0.0,10.21,0.3101,3.166121,0.6177507485523908
Kenya,P_aeruginosa_3GC,2017,P_aeruginosa,3GC,,,,10.89,0.3131,1667.48447230835,3.98597503,31.2127657161979,0.185,1.44,31.5383650847102,48.9288901383398,39.507,59.82810250315,LMI,Sub-Saharan Africa,,,,,0.0,10.89,0.3131,3.409659,0.6217727685353482
Kenya,P_aeruginosa_3GC,2018,P_aeruginosa,3GC,,,,10.84,0.3307,1836.45275528993,4.09903383,31.9062687904243,0.16,1.375,31.3940041639796,49.5521664949056,42.161,60.6609028100369,LMI,Sub-Saharan Africa,,,,,0.0,10.84,0.3307,3.584788,0.6166199603298643
Kenya,P_aeruginosa_3GC,2019,P_aeruginosa,3GC,,,,11.51,0.3228,1960.40808854893,4.36874676,32.5970104765088,0.194,1.33,31.1895566421135,49.5174851803854,41.496,61.4907638599362,LMI,Sub-Saharan Africa,,,,,0.0,10.84,0.3307,3.584788,0.6086105091761667
Kenya,P_aeruginosa_3GC,2020,P_aeruginosa,3GC,,,,11.03,0.337,1927.66459027849,4.49248886,33.2870552693244,0.074,1.411,31.2063494632616,49.3892110936528,36.2,62.318211896262,LMI,Sub-Saharan Africa,,,,,0.0,11.03,0.337,3.71711,0.6110218717592286
Kenya,P_aeruginosa_3GC,2021,P_aeruginosa,3GC,,,,11.57,0.3507,2061.35622089594,4.56992722,33.9762339824669,0.098,1.4,31.2879334021971,49.4013975092459,38.7,63.1426684243247,LMI,Sub-Saharan Africa,,,,,0.0,11.57,0.3507,4.057599000000001,0.6052797949789852
Kenya,P_aeruginosa_3GC,2022,P_aeruginosa,3GC,,,,11.87,0.3462,2109.56288513137,4.32241869,34.6636489404344,0.236,1.4,31.4307820066946,49.4830453575056,38.5,63.96426197234,LMI,Sub-Saharan Africa,,,,,0.0,11.87,0.3462,4.109394,0.5997286776341721
Kenya,P_aeruginosa_3GC,2023,P_aeruginosa,3GC,,,,12.41,0.371,1942.58802756191,4.35172892,35.2474203960808,0.289,1.413,31.6330340816429,49.5263223856783,40.695,64.7820788557808,LMI,Sub-Saharan Africa,,,,,0.0,12.41,0.371,4.60411,0.5986657963275819
Kenya,P_aeruginosa_3GC,2024,P_aeruginosa,3GC,,,,11.71,0.3539,2070.573,4.569,53.942,0.201,1.479,28.487,49.5263223856783,41.224,58.607,LMI,Sub-Saharan Africa,,,,,0.0,11.71,0.3539,4.144169,0.5511026421514953
Kenya,P_aeruginosa_3GC,2025,P_aeruginosa,3GC,,,,12.8,0.3589,2115.928,4.503,52.91,0.205,1.288,28.132,49.5263223856783,40.658,57.793,LMI,Sub-Saharan Africa,,,,,0.0,12.8,0.3589,4.59392,0.553444332112922
Kenya,P_aeruginosa_3GC,2026,P_aeruginosa,3GC,,,,13.32,0.3587,1952.865,4.665,54.506,0.212,1.293,29.518,49.5263223856783,40.447,60.843,LMI,Sub-Saharan Africa,,,,,0.0,13.32,0.3587,4.777884,0.5502868568560737
Kenya,P_aeruginosa_3GC,2027,P_aeruginosa,3GC,,,,12.59,0.3747,2259.523,4.739,53.467,0.222,1.547,28.913,49.5263223856783,41.636,59.466,LMI,Sub-Saharan Africa,,,,,0.0,12.59,0.3747,4.717473,0.5467745068681067
Kenya,P_aeruginosa_3GC,2028,P_aeruginosa,3GC,,,,12.14,0.3652,1729.272,4.815,53.18,0.223,1.343,29.85,49.5263223856783,39.891,61.313,LMI,Sub-Saharan Africa,,,,,0.0,12.14,0.3652,4.433528000000001,0.5558048265503145
Kenya,P_aeruginosa_3GC,2029,P_aeruginosa,3GC,,,,14.45,0.3743,2222.813,4.951,52.065,0.217,1.358,29.396,49.5263223856783,42.647,60.643,LMI,Sub-Saharan Africa,,,,,0.0,14.45,0.3743,5.408635,0.5489176572044236
Kenya,P_aeruginosa_3GC,2030,P_aeruginosa,3GC,,,,13.89,0.3685,2120.744,4.259,53.939,0.18,1.557,29.308,49.5263223856783,41.438,57.38,LMI,Sub-Saharan Africa,,,,,0.0,13.89,0.3685,5.1184650000000005,0.554234365939377
Kenya,P_mirabilis_3GC,2010,P_mirabilis,3GC,50.0,2.0,spidaar_patientdata.xlsx,9.09,0.289,1091.51873101194,5.38849831,26.7178939108924,0.171,1.4,31.8713287706458,48.11958182521,39.907,53.9464421270489,LMI,Sub-Saharan Africa,,,,,0.0,9.09,0.289,2.62701,0.6339793831643648
Kenya,P_mirabilis_3GC,2011,P_mirabilis,3GC,,,,8.52,0.316,1096.14499807675,5.20212841,27.341645492063,0.177,1.496,31.8673949025409,49.0740895034614,40.96,54.7912792060119,LMI,Sub-Saharan Africa,50.0,50.0,50.0,50.0,0.0,8.52,0.316,2.69232,0.633899654568219
Kenya,P_mirabilis_3GC,2012,P_mirabilis,3GC,,,,9.32,0.3107,1285.00536171512,5.0180583,27.9639572360706,0.184,1.298,31.8558130142761,49.6703443792388,39.732,55.6346101711392,LMI,Sub-Saharan Africa,,50.0,50.0,50.0,0.0,9.32,0.3107,2.895724,0.6284901022822004
Kenya,P_mirabilis_3GC,2013,P_mirabilis,3GC,,,,9.75,0.3043,1370.87885214659,4.93100405,28.5845715073831,0.193,1.4,31.8324454433988,49.7928697684225,43.166,56.4770636530803,LMI,Sub-Saharan Africa,,,50.0,50.0,0.0,9.75,0.3043,2.9669250000000003,0.6252455257034125
Kenya,P_mirabilis_3GC,2014,P_mirabilis,3GC,,,,9.54,0.3204,1482.81566253497,4.91267347,29.2034367385078,0.199,1.347,31.7931545274563,49.747157992761,38.679,57.3176013376785,LMI,Sub-Saharan Africa,,,,,0.0,9.54,0.3204,3.056616,0.620967806330134
Kenya,P_mirabilis_3GC,2015,P_mirabilis,3GC,,,,9.75,0.3214,1489.11959777284,4.76439571,29.8203356664151,0.22,1.309,31.7338026039958,49.5619679036477,40.8,58.1564256572864,LMI,Sub-Saharan Africa,,,,,0.0,9.75,0.3214,3.1336500000000003,0.6199238138880815
Kenya,P_mirabilis_3GC,2016,P_mirabilis,3GC,,,,10.21,0.3101,1554.12610314423,4.75429106,30.5157220799851,0.197,1.462,31.6502520105647,49.6614869747445,37.906,58.9933330324144,LMI,Sub-Saharan Africa,,,,,0.0,10.21,0.3101,3.166121,0.6177507485523908
Kenya,P_mirabilis_3GC,2017,P_mirabilis,3GC,,,,10.89,0.3131,1667.48447230835,3.98597503,31.2127657161979,0.185,1.44,31.5383650847102,48.9288901383398,39.507,59.82810250315,LMI,Sub-Saharan Africa,,,,,0.0,10.89,0.3131,3.409659,0.6217727685353482
Kenya,P_mirabilis_3GC,2018,P_mirabilis,3GC,,,,10.84,0.3307,1836.45275528993,4.09903383,31.9062687904243,0.16,1.375,31.3940041639796,49.5521664949056,42.161,60.6609028100369,LMI,Sub-Saharan Africa,,,,,0.0,10.89,0.3131,3.409659,0.6166199603298643
Kenya,P_mirabilis_3GC,2019,P_mirabilis,3GC,,,,11.51,0.3228,1960.40808854893,4.36874676,32.5970104765088,0.194,1.33,31.1895566421135,49.5174851803854,41.496,61.4907638599362,LMI,Sub-Saharan Africa,,,,,0.0,11.51,0.3228,3.7154279999999997,0.6086105091761667
Kenya,P_mirabilis_3GC,2020,P_mirabilis,3GC,,,,11.03,0.337,1927.66459027849,4.49248886,33.2870552693244,0.074,1.411,31.2063494632616,49.3892110936528,36.2,62.318211896262,LMI,Sub-Saharan Africa,,,,,0.0,11.03,0.337,3.71711,0.6110218717592286
Kenya,P_mirabilis_3GC,2021,P_mirabilis,3GC,,,,11.57,0.3507,2061.35622089594,4.56992722,33.9762339824669,0.098,1.4,31.2879334021971,49.4013975092459,38.7,63.1426684243247,LMI,Sub-Saharan Africa,,,,,0.0,11.57,0.3507,4.057599000000001,0.6052797949789852
Kenya,P_mirabilis_3GC,2022,P_mirabilis,3GC,,,,11.87,0.3462,2109.56288513137,4.32241869,34.6636489404344,0.236,1.4,31.4307820066946,49.4830453575056,38.5,63.96426197234,LMI,Sub-Saharan Africa,,,,,0.0,11.87,0.3462,4.109394,0.5997286776341721
Kenya,P_mirabilis_3GC,2023,P_mirabilis,3GC,,,,12.41,0.371,1942.58802756191,4.35172892,35.2474203960808,0.289,1.413,31.6330340816429,49.5263223856783,40.695,64.7820788557808,LMI,Sub-Saharan Africa,,,,,0.0,12.41,0.371,4.60411,0.5986657963275819
Kenya,P_mirabilis_3GC,2024,P_mirabilis,3GC,,,,11.71,0.3539,2070.573,4.569,53.942,0.201,1.479,28.487,49.5263223856783,41.224,58.607,LMI,Sub-Saharan Africa,,,,,0.0,11.71,0.3539,4.144169,0.5511026421514953
Kenya,P_mirabilis_3GC,2025,P_mirabilis,3GC,,,,12.8,0.3589,2115.928,4.503,52.91,0.205,1.288,28.132,49.5263223856783,40.658,57.793,LMI,Sub-Saharan Africa,,,,,0.0,12.8,0.3589,4.59392,0.553444332112922
Kenya,P_mirabilis_3GC,2026,P_mirabilis,3GC,,,,13.32,0.3587,1952.865,4.665,54.506,0.212,1.293,29.518,49.5263223856783,40.447,60.843,LMI,Sub-Saharan Africa,,,,,0.0,13.32,0.3587,4.777884,0.5502868568560737
Kenya,P_mirabilis_3GC,2027,P_mirabilis,3GC,,,,12.59,0.3747,2259.523,4.739,53.467,0.222,1.547,28.913,49.5263223856783,41.636,59.466,LMI,Sub-Saharan Africa,,,,,0.0,12.59,0.3747,4.717473,0.5467745068681067
Kenya,P_mirabilis_3GC,2028,P_mirabilis,3GC,,,,12.14,0.3652,1729.272,4.815,53.18,0.223,1.343,29.85,49.5263223856783,39.891,61.313,LMI,Sub-Saharan Africa,,,,,0.0,12.14,0.3652,4.433528000000001,0.5558048265503145
Kenya,P_mirabilis_3GC,2029,P_mirabilis,3GC,,,,14.45,0.3743,2222.813,4.951,52.065,0.217,1.358,29.396,49.5263223856783,42.647,60.643,LMI,Sub-Saharan Africa,,,,,0.0,14.45,0.3743,5.408635,0.5489176572044236
Kenya,P_mirabilis_3GC,2030,P_mirabilis,3GC,,,,13.89,0.3685,2120.744,4.259,53.939,0.18,1.557,29.308,49.5263223856783,41.438,57.38,LMI,Sub-Saharan Africa,,,,,0.0,13.89,0.3685,5.1184650000000005,0.554234365939377
Kenya,Providencia_spp_3GC,2010,Providencia_spp,3GC,0.0,1.0,spidaar_patientdata.xlsx,9.09,0.289,1091.51873101194,5.38849831,26.7178939108924,0.171,1.4,31.8713287706458,48.11958182521,39.907,53.9464421270489,LMI,Sub-Saharan Africa,,,,,0.0,9.09,0.289,2.62701,0.6339793831643648
Kenya,Providencia_spp_3GC,2011,Providencia_spp,3GC,,,,8.52,0.316,1096.14499807675,5.20212841,27.341645492063,0.177,1.496,31.8673949025409,49.0740895034614,40.96,54.7912792060119,LMI,Sub-Saharan Africa,0.0,0.0,0.0,0.0,0.0,8.52,0.316,2.69232,0.633899654568219
Kenya,Providencia_spp_3GC,2012,Providencia_spp,3GC,,,,9.32,0.3107,1285.00536171512,5.0180583,27.9639572360706,0.184,1.298,31.8558130142761,49.6703443792388,39.732,55.6346101711392,LMI,Sub-Saharan Africa,,0.0,0.0,0.0,0.0,9.32,0.3107,2.895724,0.6284901022822004
Kenya,Providencia_spp_3GC,2013,Providencia_spp,3GC,,,,9.75,0.3043,1370.87885214659,4.93100405,28.5845715073831,0.193,1.4,31.8324454433988,49.7928697684225,43.166,56.4770636530803,LMI,Sub-Saharan Africa,,,0.0,0.0,0.0,9.75,0.3043,2.9669250000000003,0.6252455257034125
Kenya,Providencia_spp_3GC,2014,Providencia_spp,3GC,,,,9.54,0.3204,1482.81566253497,4.91267347,29.2034367385078,0.199,1.347,31.7931545274563,49.747157992761,38.679,57.3176013376785,LMI,Sub-Saharan Africa,,,,,0.0,9.54,0.3204,3.056616,0.620967806330134
Kenya,Providencia_spp_3GC,2015,Providencia_spp,3GC,,,,9.75,0.3214,1489.11959777284,4.76439571,29.8203356664151,0.22,1.309,31.7338026039958,49.5619679036477,40.8,58.1564256572864,LMI,Sub-Saharan Africa,,,,,0.0,9.75,0.3214,3.1336500000000003,0.6199238138880815
Kenya,Providencia_spp_3GC,2016,Providencia_spp,3GC,,,,10.21,0.3101,1554.12610314423,4.75429106,30.5157220799851,0.197,1.462,31.6502520105647,49.6614869747445,37.906,58.9933330324144,LMI,Sub-Saharan Africa,,,,,0.0,10.21,0.3101,3.166121,0.6177507485523908
Kenya,Providencia_spp_3GC,2017,Providencia_spp,3GC,,,,10.89,0.3131,1667.48447230835,3.98597503,31.2127657161979,0.185,1.44,31.5383650847102,48.9288901383398,39.507,59.82810250315,LMI,Sub-Saharan Africa,,,,,0.0,10.89,0.3131,3.409659,0.6217727685353482
Kenya,Providencia_spp_3GC,2018,Providencia_spp,3GC,,,,10.84,0.3307,1836.45275528993,4.09903383,31.9062687904243,0.16,1.375,31.3940041639796,49.5521664949056,42.161,60.6609028100369,LMI,Sub-Saharan Africa,,,,,0.0,10.84,0.3307,3.584788,0.6166199603298643
Kenya,Providencia_spp_3GC,2019,Providencia_spp,3GC,,,,11.51,0.3228,1960.40808854893,4.36874676,32.5970104765088,0.194,1.33,31.1895566421135,49.5174851803854,41.496,61.4907638599362,LMI,Sub-Saharan Africa,,,,,0.0,11.51,0.3228,3.7154279999999997,0.6086105091761667
Kenya,Providencia_spp_3GC,2020,Providencia_spp,3GC,,,,11.03,0.337,1927.66459027849,4.49248886,33.2870552693244,0.074,1.411,31.2063494632616,49.3892110936528,36.2,62.318211896262,LMI,Sub-Saharan Africa,,,,,0.0,11.03,0.337,3.71711,0.6110218717592286
Kenya,Providencia_spp_3GC,2021,Providencia_spp,3GC,,,,11.57,0.3507,2061.35622089594,4.56992722,33.9762339824669,0.098,1.4,31.2879334021971,49.4013975092459,38.7,63.1426684243247,LMI,Sub-Saharan Africa,,,,,0.0,11.57,0.3507,4.057599000000001,0.6052797949789852
Kenya,Providencia_spp_3GC,2022,Providencia_spp,3GC,,,,11.87,0.3462,2109.56288513137,4.32241869,34.6636489404344,0.236,1.4,31.4307820066946,49.4830453575056,38.5,63.96426197234,LMI,Sub-Saharan Africa,,,,,0.0,11.87,0.3462,4.109394,0.5997286776341721
Kenya,Providencia_spp_3GC,2023,Providencia_spp,3GC,,,,12.41,0.371,1942.58802756191,4.35172892,35.2474203960808,0.289,1.413,31.6330340816429,49.5263223856783,40.695,64.7820788557808,LMI,Sub-Saharan Africa,,,,,0.0,12.41,0.371,4.60411,0.5986657963275819
Kenya,Providencia_spp_3GC,2024,Providencia_spp,3GC,,,,11.71,0.3539,2070.573,4.569,53.942,0.201,1.479,28.487,49.5263223856783,41.224,58.607,LMI,Sub-Saharan Africa,,,,,0.0,11.71,0.3539,4.144169,0.5511026421514953
Kenya,Providencia_spp_3GC,2025,Providencia_spp,3GC,,,,12.8,0.3589,2115.928,4.503,52.91,0.205,1.288,28.132,49.5263223856783,40.658,57.793,LMI,Sub-Saharan Africa,,,,,0.0,12.8,0.3589,4.59392,0.553444332112922
Kenya,Providencia_spp_3GC,2026,Providencia_spp,3GC,,,,13.32,0.3587,1952.865,4.665,54.506,0.212,1.293,29.518,49.5263223856783,40.447,60.843,LMI,Sub-Saharan Africa,,,,,0.0,13.32,0.3587,4.777884,0.5502868568560737
Kenya,Providencia_spp_3GC,2027,Providencia_spp,3GC,,,,12.59,0.3747,2259.523,4.739,53.467,0.222,1.547,28.913,49.5263223856783,41.636,59.466,LMI,Sub-Saharan Africa,,,,,0.0,12.59,0.3747,4.717473,0.5467745068681067
Kenya,Providencia_spp_3GC,2028,Providencia_spp,3GC,,,,12.14,0.3652,1729.272,4.815,53.18,0.223,1.343,29.85,49.5263223856783,39.891,61.313,LMI,Sub-Saharan Africa,,,,,0.0,12.14,0.3652,4.433528000000001,0.5558048265503145
Kenya,Providencia_spp_3GC,2029,Providencia_spp,3GC,,,,14.45,0.3743,2222.813,4.951,52.065,0.217,1.358,29.396,49.5263223856783,42.647,60.643,LMI,Sub-Saharan Africa,,,,,0.0,14.45,0.3743,5.408635,0.5489176572044236
Kenya,Providencia_spp_3GC,2030,Providencia_spp,3GC,,,,13.89,0.3685,2120.744,4.259,53.939,0.18,1.557,29.308,49.5263223856783,41.438,57.38,LMI,Sub-Saharan Africa,,,,,0.0,13.89,0.3685,5.1184650000000005,0.554234365939377
Kenya,Raoultella_ornithinolytica_3GC,2010,Raoultella_ornithinolytica,3GC,0.0,1.0,spidaar_patientdata.xlsx,9.09,0.289,1091.51873101194,5.38849831,26.7178939108924,0.171,1.4,31.8713287706458,48.11958182521,39.907,53.9464421270489,LMI,Sub-Saharan Africa,,,,,0.0,9.09,0.289,2.62701,0.6339793831643648
Kenya,Raoultella_ornithinolytica_3GC,2011,Raoultella_ornithinolytica,3GC,,,,8.52,0.316,1096.14499807675,5.20212841,27.341645492063,0.177,1.496,31.8673949025409,49.0740895034614,40.96,54.7912792060119,LMI,Sub-Saharan Africa,0.0,0.0,0.0,0.0,0.0,8.52,0.316,2.69232,0.633899654568219
Kenya,Raoultella_ornithinolytica_3GC,2012,Raoultella_ornithinolytica,3GC,,,,9.32,0.3107,1285.00536171512,5.0180583,27.9639572360706,0.184,1.298,31.8558130142761,49.6703443792388,39.732,55.6346101711392,LMI,Sub-Saharan Africa,,0.0,0.0,0.0,0.0,9.32,0.3107,2.895724,0.6284901022822004
Kenya,Raoultella_ornithinolytica_3GC,2013,Raoultella_ornithinolytica,3GC,,,,9.75,0.3043,1370.87885214659,4.93100405,28.5845715073831,0.193,1.4,31.8324454433988,49.7928697684225,43.166,56.4770636530803,LMI,Sub-Saharan Africa,,,0.0,0.0,0.0,9.75,0.3043,2.9669250000000003,0.6252455257034125
Kenya,Raoultella_ornithinolytica_3GC,2014,Raoultella_ornithinolytica,3GC,,,,9.54,0.3204,1482.81566253497,4.91267347,29.2034367385078,0.199,1.347,31.7931545274563,49.747157992761,38.679,57.3176013376785,LMI,Sub-Saharan Africa,,,,,0.0,9.54,0.3204,3.056616,0.620967806330134
Kenya,Raoultella_ornithinolytica_3GC,2015,Raoultella_ornithinolytica,3GC,,,,9.75,0.3214,1489.11959777284,4.76439571,29.8203356664151,0.22,1.309,31.7338026039958,49.5619679036477,40.8,58.1564256572864,LMI,Sub-Saharan Africa,,,,,0.0,9.54,0.3204,3.056616,0.6199238138880815
Kenya,Raoultella_ornithinolytica_3GC,2016,Raoultella_ornithinolytica,3GC,,,,10.21,0.3101,1554.12610314423,4.75429106,30.5157220799851,0.197,1.462,31.6502520105647,49.6614869747445,37.906,58.9933330324144,LMI,Sub-Saharan Africa,,,,,0.0,10.21,0.3101,3.166121,0.6177507485523908
Kenya,Raoultella_ornithinolytica_3GC,2017,Raoultella_ornithinolytica,3GC,,,,10.89,0.3131,1667.48447230835,3.98597503,31.2127657161979,0.185,1.44,31.5383650847102,48.9288901383398,39.507,59.82810250315,LMI,Sub-Saharan Africa,,,,,0.0,10.89,0.3131,3.409659,0.6217727685353482
Kenya,Raoultella_ornithinolytica_3GC,2018,Raoultella_ornithinolytica,3GC,,,,10.84,0.3307,1836.45275528993,4.09903383,31.9062687904243,0.16,1.375,31.3940041639796,49.5521664949056,42.161,60.6609028100369,LMI,Sub-Saharan Africa,,,,,0.0,10.84,0.3307,3.584788,0.6166199603298643
Kenya,Raoultella_ornithinolytica_3GC,2019,Raoultella_ornithinolytica,3GC,,,,11.51,0.3228,1960.40808854893,4.36874676,32.5970104765088,0.194,1.33,31.1895566421135,49.5174851803854,41.496,61.4907638599362,LMI,Sub-Saharan Africa,,,,,0.0,11.51,0.3228,3.7154279999999997,0.6086105091761667
Kenya,Raoultella_ornithinolytica_3GC,2020,Raoultella_ornithinolytica,3GC,,,,11.03,0.337,1927.66459027849,4.49248886,33.2870552693244,0.074,1.411,31.2063494632616,49.3892110936528,36.2,62.318211896262,LMI,Sub-Saharan Africa,,,,,0.0,11.03,0.337,3.71711,0.6110218717592286
Kenya,Raoultella_ornithinolytica_3GC,2021,Raoultella_ornithinolytica,3GC,,,,11.57,0.3507,2061.35622089594,4.56992722,33.9762339824669,0.098,1.4,31.2879334021971,49.4013975092459,38.7,63.1426684243247,LMI,Sub-Saharan Africa,,,,,0.0,11.57,0.3507,4.057599000000001,0.6052797949789852
Kenya,Raoultella_ornithinolytica_3GC,2022,Raoultella_ornithinolytica,3GC,,,,11.87,0.3462,2109.56288513137,4.32241869,34.6636489404344,0.236,1.4,31.4307820066946,49.4830453575056,38.5,63.96426197234,LMI,Sub-Saharan Africa,,,,,0.0,11.87,0.3462,4.109394,0.5997286776341721
Kenya,Raoultella_ornithinolytica_3GC,2023,Raoultella_ornithinolytica,3GC,,,,12.41,0.371,1942.58802756191,4.35172892,35.2474203960808,0.289,1.413,31.6330340816429,49.5263223856783,40.695,64.7820788557808,LMI,Sub-Saharan Africa,,,,,0.0,12.41,0.371,4.60411,0.5986657963275819
Kenya,Raoultella_ornithinolytica_3GC,2024,Raoultella_ornithinolytica,3GC,,,,11.71,0.3539,2070.573,4.569,53.942,0.201,1.479,28.487,49.5263223856783,41.224,58.607,LMI,Sub-Saharan Africa,,,,,0.0,11.71,0.3539,4.144169,0.5511026421514953
Kenya,Raoultella_ornithinolytica_3GC,2025,Raoultella_ornithinolytica,3GC,,,,12.8,0.3589,2115.928,4.503,52.91,0.205,1.288,28.132,49.5263223856783,40.658,57.793,LMI,Sub-Saharan Africa,,,,,0.0,12.8,0.3589,4.59392,0.553444332112922
Kenya,Raoultella_ornithinolytica_3GC,2026,Raoultella_ornithinolytica,3GC,,,,13.32,0.3587,1952.865,4.665,54.506,0.212,1.293,29.518,49.5263223856783,40.447,60.843,LMI,Sub-Saharan Africa,,,,,0.0,13.32,0.3587,4.777884,0.5502868568560737
Kenya,Raoultella_ornithinolytica_3GC,2027,Raoultella_ornithinolytica,3GC,,,,12.59,0.3747,2259.523,4.739,53.467,0.222,1.547,28.913,49.5263223856783,41.636,59.466,LMI,Sub-Saharan Africa,,,,,0.0,12.59,0.3747,4.717473,0.5467745068681067
Kenya,Raoultella_ornithinolytica_3GC,2028,Raoultella_ornithinolytica,3GC,,,,12.14,0.3652,1729.272,4.815,53.18,0.223,1.343,29.85,49.5263223856783,39.891,61.313,LMI,Sub-Saharan Africa,,,,,0.0,12.14,0.3652,4.433528000000001,0.5558048265503145
Kenya,Raoultella_ornithinolytica_3GC,2029,Raoultella_ornithinolytica,3GC,,,,14.45,0.3743,2222.813,4.951,52.065,0.217,1.358,29.396,49.5263223856783,42.647,60.643,LMI,Sub-Saharan Africa,,,,,0.0,14.45,0.3743,5.408635,0.5489176572044236
