country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
"Korea, South",A_baumannii_FQ,2021,A_baumannii,FQ,95.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.327,13903.188,5.965,75.052,1.5,2.486,59.56,,38.122,89.689,Unknown,Unknown,85.0,69.56521739130434,81.81818181818181,78.79446640316206,10.0,13.77,0.327,4.50279,0.4022667919056425
"Korea, South",A_baumannii_TET,2017,A_baumannii,TET,35.416666666666664,48.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.05,0.2909,12194.672,5.882,75.05,1.514,2.474,60.511,,39.695,90.666,Unknown,Unknown,44.23076923076923,44.23076923076923,44.23076923076923,44.23076923076923,-8.81410256410257,13.05,0.2909,3.7962450000000003,0.4065335355816924
"Korea, South",A_baumannii_TET,2018,A_baumannii,TET,13.636363636363633,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.73,0.3127,12780.064,5.647,74.694,1.311,2.494,60.097,,39.125,89.531,Unknown,Unknown,35.416666666666664,44.23076923076923,44.23076923076923,39.82371794871795,-21.78030303030303,12.73,0.3127,3.980671,0.4164661183809303
"Korea, South",A_baumannii_TET,2019,A_baumannii,TET,39.13043478260869,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.28,0.3126,15462.923,5.776,73.049,1.412,2.456,58.483,,38.583,91.701,Unknown,Unknown,13.636363636363633,35.416666666666664,44.23076923076923,31.094599844599845,25.494071146245055,12.73,0.3127,3.980671,0.40944728279562215
"Korea, South",A_baumannii_TET,2020,A_baumannii,TET,47.5,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.44,0.2981,13589.775,5.8,74.65,1.451,2.507,60.557,,37.739,90.285,Unknown,Unknown,39.13043478260869,13.636363636363633,35.416666666666664,29.394488361879663,8.369565217391312,13.44,0.2981,4.006463999999999,0.40757592534024234
"Korea, South",A_baumannii_TET,2021,A_baumannii,TET,47.5,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.77,0.327,13903.188,5.965,75.052,1.5,2.486,59.56,,38.122,89.689,Unknown,Unknown,47.5,39.13043478260869,13.636363636363633,33.42226613965744,0.0,13.77,0.327,4.50279,0.4022667919056425
Lithuania,A_baumannii_3GC,2019,A_baumannii,3GC,93.75,16.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.55,0.319,12420.337,6.229,72.758,1.508,2.59,60.22,,37.721,89.353,Unknown,Unknown,95.0,95.0,95.0,95.0,-1.25,12.55,0.319,4.00345,0.4084753207475287
Lithuania,A_baumannii_3GC,2020,A_baumannii,3GC,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.89,0.308,14216.275,6.099,74.403,1.557,2.47,60.564,,37.654,89.534,Unknown,Unknown,93.75,95.0,95.0,94.375,6.25,12.89,0.308,3.97012,0.3995913299013569
Lithuania,A_baumannii_3GC,2021,A_baumannii,3GC,95.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.42,0.3243,14732.342,5.986,74.853,1.485,2.496,59.336,,38.31,89.493,Unknown,Unknown,100.0,93.75,95.0,96.25,-5.0,12.89,0.308,3.97012,0.4013907680895716
Lithuania,A_baumannii_AMG,2019,A_baumannii,AMG,87.5,16.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.55,0.319,12420.337,6.229,72.758,1.508,2.59,60.22,,37.721,89.353,Unknown,Unknown,90.0,90.0,90.0,90.0,-2.5,12.55,0.319,4.00345,0.4084753207475287
Lithuania,A_baumannii_AMG,2020,A_baumannii,AMG,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.89,0.308,14216.275,6.099,74.403,1.557,2.47,60.564,,37.654,89.534,Unknown,Unknown,87.5,90.0,90.0,88.75,12.5,12.89,0.308,3.97012,0.3995913299013569
Lithuania,A_baumannii_AMG,2021,A_baumannii,AMG,95.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.42,0.3243,14732.342,5.986,74.853,1.485,2.496,59.336,,38.31,89.493,Unknown,Unknown,100.0,87.5,90.0,92.5,-5.0,13.42,0.3243,4.352106,0.4013907680895716
Lithuania,A_baumannii_CARB,2019,A_baumannii,CARB,93.75,32.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.55,0.319,12420.337,6.229,72.758,1.508,2.59,60.22,,37.721,89.353,Unknown,Unknown,95.0,95.0,95.0,95.0,-1.25,12.55,0.319,4.00345,0.4084753207475287
Lithuania,A_baumannii_CARB,2020,A_baumannii,CARB,100.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.89,0.308,14216.275,6.099,74.403,1.557,2.47,60.564,,37.654,89.534,Unknown,Unknown,93.75,95.0,95.0,94.375,6.25,12.55,0.319,4.00345,0.3995913299013569
Lithuania,A_baumannii_CARB,2021,A_baumannii,CARB,95.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.42,0.3243,14732.342,5.986,74.853,1.485,2.496,59.336,,38.31,89.493,Unknown,Unknown,100.0,93.75,95.0,96.25,-5.0,13.42,0.3243,4.352106,0.4013907680895716
Lithuania,A_baumannii_COL,2019,A_baumannii,COL,18.75,16.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.55,0.319,12420.337,6.229,72.758,1.508,2.59,60.22,,37.721,89.353,Unknown,Unknown,15.0,15.0,15.0,15.0,3.75,12.55,0.319,4.00345,0.4084753207475287
Lithuania,A_baumannii_COL,2020,A_baumannii,COL,30.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.89,0.308,14216.275,6.099,74.403,1.557,2.47,60.564,,37.654,89.534,Unknown,Unknown,18.75,15.0,15.0,16.875,11.25,12.89,0.308,3.97012,0.3995913299013569
Lithuania,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.42,0.3243,14732.342,5.986,74.853,1.485,2.496,59.336,,38.31,89.493,Unknown,Unknown,30.0,18.75,15.0,21.25,-30.0,13.42,0.3243,4.352106,0.4013907680895716
Lithuania,A_baumannii_FQ,2019,A_baumannii,FQ,93.75,16.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.55,0.319,12420.337,6.229,72.758,1.508,2.59,60.22,,37.721,89.353,Unknown,Unknown,95.0,95.0,95.0,95.0,-1.25,12.55,0.319,4.00345,0.4084753207475287
Lithuania,A_baumannii_FQ,2020,A_baumannii,FQ,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.89,0.308,14216.275,6.099,74.403,1.557,2.47,60.564,,37.654,89.534,Unknown,Unknown,93.75,95.0,95.0,94.375,6.25,12.89,0.308,3.97012,0.3995913299013569
Lithuania,A_baumannii_FQ,2021,A_baumannii,FQ,95.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.42,0.3243,14732.342,5.986,74.853,1.485,2.496,59.336,,38.31,89.493,Unknown,Unknown,100.0,93.75,95.0,96.25,-5.0,13.42,0.3243,4.352106,0.4013907680895716
Lithuania,A_baumannii_TET,2019,A_baumannii,TET,71.875,32.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.55,0.319,12420.337,6.229,72.758,1.508,2.59,60.22,,37.721,89.353,Unknown,Unknown,42.5,42.5,42.5,42.5,29.375,13.08,0.3069,4.014252,0.4084753207475287
Lithuania,A_baumannii_TET,2020,A_baumannii,TET,100.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.89,0.308,14216.275,6.099,74.403,1.557,2.47,60.564,,37.654,89.534,Unknown,Unknown,71.875,42.5,42.5,57.1875,28.125,12.89,0.308,3.97012,0.3995913299013569
Lithuania,A_baumannii_TET,2021,A_baumannii,TET,95.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.42,0.3243,14732.342,5.986,74.853,1.485,2.496,59.336,,38.31,89.493,Unknown,Unknown,100.0,71.875,42.5,71.45833333333333,-5.0,13.42,0.3243,4.352106,0.4013907680895716
Malaysia,A_baumannii_3GC,2019,A_baumannii,3GC,78.26086956521739,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.59,0.3158,10920.191763972,3.83991051,83.4090138814348,2.021,1.9,74.8377707734042,26.0873535230558,38.995,97.6726796234952,Unknown,Unknown,63.63636363636363,63.63636363636363,63.63636363636363,63.63636363636363,14.624505928853758,13.59,0.3158,4.291722,0.38913740488606785
Malaysia,A_baumannii_3GC,2020,A_baumannii,3GC,60.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.48,0.3139,9957.52626697613,4.08254337,84.0738867645129,2.183,1.93,75.0511895575672,26.0873535230558,37.481,97.7301935332944,Unknown,Unknown,78.26086956521739,63.63636363636363,63.63636363636363,70.94861660079052,-18.26086956521739,13.48,0.3139,4.231372,0.3813783296233447
Malaysia,A_baumannii_3GC,2021,A_baumannii,3GC,69.99999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.76,0.3105,10903.1037480772,4.37438345,84.7234014064899,2.268,1.97,75.5088628191907,26.0873535230558,40.7,97.7858740262041,Unknown,Unknown,60.0,78.26086956521739,63.63636363636363,67.29907773386033,9.999999999999986,13.48,0.3139,4.231372,0.3706743818028867
Malaysia,A_baumannii_AMG,2019,A_baumannii,AMG,69.56521739130434,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.59,0.3158,10920.191763972,3.83991051,83.4090138814348,2.021,1.9,74.8377707734042,26.0873535230558,38.995,97.6726796234952,Unknown,Unknown,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,33.20158102766798,13.59,0.3158,4.291722,0.38913740488606785
Malaysia,A_baumannii_AMG,2020,A_baumannii,AMG,40.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.48,0.3139,9957.52626697613,4.08254337,84.0738867645129,2.183,1.93,75.0511895575672,26.0873535230558,37.481,97.7301935332944,Unknown,Unknown,69.56521739130434,36.36363636363637,36.36363636363637,52.96442687747036,-29.565217391304344,13.48,0.3139,4.231372,0.3813783296233447
Malaysia,A_baumannii_AMG,2021,A_baumannii,AMG,55.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.76,0.3105,10903.1037480772,4.37438345,84.7234014064899,2.268,1.97,75.5088628191907,26.0873535230558,40.7,97.7858740262041,Unknown,Unknown,40.0,69.56521739130434,36.36363636363637,48.642951251646906,15.0,13.76,0.3105,4.27248,0.3706743818028867
Malaysia,A_baumannii_CARB,2019,A_baumannii,CARB,78.26086956521739,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.59,0.3158,10920.191763972,3.83991051,83.4090138814348,2.021,1.9,74.8377707734042,26.0873535230558,38.995,97.6726796234952,Unknown,Unknown,63.63636363636363,63.63636363636363,63.63636363636363,63.63636363636363,14.624505928853758,13.59,0.3158,4.291722,0.38913740488606785
Malaysia,A_baumannii_CARB,2020,A_baumannii,CARB,60.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.48,0.3139,9957.52626697613,4.08254337,84.0738867645129,2.183,1.93,75.0511895575672,26.0873535230558,37.481,97.7301935332944,Unknown,Unknown,78.26086956521739,63.63636363636363,63.63636363636363,70.94861660079052,-18.26086956521739,13.59,0.3158,4.291722,0.3813783296233447
Malaysia,A_baumannii_CARB,2021,A_baumannii,CARB,69.99999999999999,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.76,0.3105,10903.1037480772,4.37438345,84.7234014064899,2.268,1.97,75.5088628191907,26.0873535230558,40.7,97.7858740262041,Unknown,Unknown,60.0,78.26086956521739,63.63636363636363,67.29907773386033,9.999999999999986,13.76,0.3105,4.27248,0.3706743818028867
Malaysia,A_baumannii_COL,2019,A_baumannii,COL,0.0,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.59,0.3158,10920.191763972,3.83991051,83.4090138814348,2.021,1.9,74.8377707734042,26.0873535230558,38.995,97.6726796234952,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.59,0.3158,4.291722,0.38913740488606785
Malaysia,A_baumannii_COL,2020,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.48,0.3139,9957.52626697613,4.08254337,84.0738867645129,2.183,1.93,75.0511895575672,26.0873535230558,37.481,97.7301935332944,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.48,0.3139,4.231372,0.3813783296233447
Malaysia,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.76,0.3105,10903.1037480772,4.37438345,84.7234014064899,2.268,1.97,75.5088628191907,26.0873535230558,40.7,97.7858740262041,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.76,0.3105,4.27248,0.3706743818028867
Malaysia,A_baumannii_FQ,2019,A_baumannii,FQ,56.52173913043478,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.59,0.3158,10920.191763972,3.83991051,83.4090138814348,2.021,1.9,74.8377707734042,26.0873535230558,38.995,97.6726796234952,Unknown,Unknown,50.0,50.0,50.0,50.0,6.521739130434781,13.59,0.3158,4.291722,0.38913740488606785
Malaysia,A_baumannii_FQ,2020,A_baumannii,FQ,50.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.48,0.3139,9957.52626697613,4.08254337,84.0738867645129,2.183,1.93,75.0511895575672,26.0873535230558,37.481,97.7301935332944,Unknown,Unknown,56.52173913043478,50.0,50.0,53.26086956521739,-6.521739130434781,13.48,0.3139,4.231372,0.3813783296233447
Malaysia,A_baumannii_FQ,2021,A_baumannii,FQ,60.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.76,0.3105,10903.1037480772,4.37438345,84.7234014064899,2.268,1.97,75.5088628191907,26.0873535230558,40.7,97.7858740262041,Unknown,Unknown,50.0,56.52173913043478,50.0,52.17391304347826,10.0,13.76,0.3105,4.27248,0.3706743818028867
Malaysia,A_baumannii_TET,2019,A_baumannii,TET,23.913043478260875,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.59,0.3158,10920.191763972,3.83991051,83.4090138814348,2.021,1.9,74.8377707734042,26.0873535230558,38.995,97.6726796234952,Unknown,Unknown,0.0,0.0,0.0,0.0,23.913043478260875,12.98,0.2959,3.840782,0.38913740488606785
Malaysia,A_baumannii_TET,2020,A_baumannii,TET,25.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.48,0.3139,9957.52626697613,4.08254337,84.0738867645129,2.183,1.93,75.0511895575672,26.0873535230558,37.481,97.7301935332944,Unknown,Unknown,23.913043478260875,0.0,0.0,11.956521739130437,1.0869565217391255,13.48,0.3139,4.231372,0.3813783296233447
Malaysia,A_baumannii_TET,2021,A_baumannii,TET,32.5,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.76,0.3105,10903.1037480772,4.37438345,84.7234014064899,2.268,1.97,75.5088628191907,26.0873535230558,40.7,97.7858740262041,Unknown,Unknown,25.0,23.913043478260875,0.0,16.304347826086957,7.5,13.76,0.3105,4.27248,0.3706743818028867
Mexico,A_baumannii_3GC,2017,A_baumannii,3GC,88.88888888888889,27.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.7,0.3014,9649.27816772402,5.3117938,50.3400589097429,2.409,0.99,77.7206924598541,49.8706242444507,45.946,97.9175037608425,UMI,Latin America,65.38461538461539,65.38461538461539,65.38461538461539,65.38461538461539,23.5042735042735,13.63,0.2903,3.956789,0.44533768900040865
Mexico,A_baumannii_3GC,2018,A_baumannii,3GC,78.26086956521738,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.19,0.3126,10084.7937562021,5.23821402,52.7274007019631,2.456,0.98,78.0271223924494,49.6494251395355,46.0,98.1950089060211,UMI,Latin America,88.88888888888889,65.38461538461539,65.38461538461539,77.13675213675214,-10.62801932367151,14.19,0.3126,4.435794,0.43688121119917206
Mexico,A_baumannii_3GC,2019,A_baumannii,3GC,90.90909090909089,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3196,10369.5553585271,5.3013463,55.141655990825,2.46,0.96,78.355984332992,49.4385143650814,45.266,98.46943436997,UMI,Latin America,78.26086956521738,88.88888888888889,65.38461538461539,77.51145794624055,12.648221343873516,14.1,0.3196,4.50636,0.4292065512342812
Mexico,A_baumannii_3GC,2020,A_baumannii,3GC,89.47368421052632,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3096,8841.27075039868,6.05248594,57.5826073262968,2.425,1.0,78.677960602824,51.5149441086448,44.6,98.7408072689782,UMI,Latin America,90.90909090909089,78.26086956521738,88.88888888888889,86.01961645439906,-1.4354066985645773,14.1,0.3096,4.36536,0.4218466871776254
Mexico,A_baumannii_3GC,2021,A_baumannii,3GC,79.99999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.6,0.3232,10314.0506722115,5.87678003,60.0499003933119,2.541,1.01,78.9324007418057,51.5064078294195,45.239,99.0090934864526,UMI,Latin America,89.47368421052632,90.90909090909089,78.26086956521738,86.2145482282782,-9.47368421052633,14.1,0.3096,4.36536,0.40810499189674226
Mexico,A_baumannii_AMG,2017,A_baumannii,AMG,85.18518518518519,27.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.7,0.3014,9649.27816772402,5.3117938,50.3400589097429,2.409,0.99,77.7206924598541,49.8706242444507,45.946,97.9175037608425,UMI,Latin America,61.53846153846153,61.53846153846153,61.53846153846153,61.53846153846153,23.646723646723657,13.7,0.3014,4.12918,0.44533768900040865
Mexico,A_baumannii_AMG,2018,A_baumannii,AMG,65.21739130434783,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.19,0.3126,10084.7937562021,5.23821402,52.7274007019631,2.456,0.98,78.0271223924494,49.6494251395355,46.0,98.1950089060211,UMI,Latin America,85.18518518518519,61.53846153846153,61.53846153846153,73.36182336182335,-19.967793880837363,14.19,0.3126,4.435794,0.43688121119917206
Mexico,A_baumannii_AMG,2019,A_baumannii,AMG,90.90909090909089,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3196,10369.5553585271,5.3013463,55.141655990825,2.46,0.96,78.355984332992,49.4385143650814,45.266,98.46943436997,UMI,Latin America,65.21739130434783,85.18518518518519,61.53846153846153,70.64701267599818,25.691699604743064,14.1,0.3196,4.50636,0.4292065512342812
Mexico,A_baumannii_AMG,2020,A_baumannii,AMG,89.47368421052632,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3096,8841.27075039868,6.05248594,57.5826073262968,2.425,1.0,78.677960602824,51.5149441086448,44.6,98.7408072689782,UMI,Latin America,90.90909090909089,65.21739130434783,85.18518518518519,80.43722246620797,-1.4354066985645773,14.1,0.3096,4.36536,0.4218466871776254
Mexico,A_baumannii_AMG,2021,A_baumannii,AMG,55.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.6,0.3232,10314.0506722115,5.87678003,60.0499003933119,2.541,1.01,78.9324007418057,51.5064078294195,45.239,99.0090934864526,UMI,Latin America,89.47368421052632,90.90909090909089,65.21739130434783,81.86672214132167,-34.473684210526315,13.6,0.3232,4.395519999999999,0.40810499189674226
Mexico,A_baumannii_CARB,2017,A_baumannii,CARB,90.74074074074075,54.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.7,0.3014,9649.27816772402,5.3117938,50.3400589097429,2.409,0.99,77.7206924598541,49.8706242444507,45.946,97.9175037608425,UMI,Latin America,59.61538461538463,59.61538461538463,59.61538461538463,59.61538461538463,31.12535612535612,13.7,0.3014,4.12918,0.44533768900040865
Mexico,A_baumannii_CARB,2018,A_baumannii,CARB,82.6086956521739,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.19,0.3126,10084.7937562021,5.23821402,52.7274007019631,2.456,0.98,78.0271223924494,49.6494251395355,46.0,98.1950089060211,UMI,Latin America,90.74074074074075,59.61538461538463,59.61538461538463,75.17806267806269,-8.13204508856684,14.19,0.3126,4.435794,0.43688121119917206
Mexico,A_baumannii_CARB,2019,A_baumannii,CARB,90.90909090909089,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3196,10369.5553585271,5.3013463,55.141655990825,2.46,0.96,78.355984332992,49.4385143650814,45.266,98.46943436997,UMI,Latin America,82.6086956521739,90.74074074074075,59.61538461538463,77.65494033609976,8.300395256916985,14.1,0.3196,4.50636,0.4292065512342812
Mexico,A_baumannii_CARB,2020,A_baumannii,CARB,89.47368421052632,38.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3096,8841.27075039868,6.05248594,57.5826073262968,2.425,1.0,78.677960602824,51.5149441086448,44.6,98.7408072689782,UMI,Latin America,90.90909090909089,82.6086956521739,90.74074074074075,88.08617576733518,-1.4354066985645773,14.1,0.3196,4.50636,0.4218466871776254
Mexico,A_baumannii_CARB,2021,A_baumannii,CARB,79.99999999999999,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.6,0.3232,10314.0506722115,5.87678003,60.0499003933119,2.541,1.01,78.9324007418057,51.5064078294195,45.239,99.0090934864526,UMI,Latin America,89.47368421052632,90.90909090909089,82.6086956521739,87.66382359059703,-9.47368421052633,13.6,0.3232,4.395519999999999,0.40810499189674226
Mexico,A_baumannii_COL,2017,A_baumannii,COL,0.0,27.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.7,0.3014,9649.27816772402,5.3117938,50.3400589097429,2.409,0.99,77.7206924598541,49.8706242444507,45.946,97.9175037608425,UMI,Latin America,0.0,0.0,0.0,0.0,0.0,13.7,0.3014,4.12918,0.44533768900040865
Mexico,A_baumannii_COL,2018,A_baumannii,COL,0.0,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.19,0.3126,10084.7937562021,5.23821402,52.7274007019631,2.456,0.98,78.0271223924494,49.6494251395355,46.0,98.1950089060211,UMI,Latin America,0.0,0.0,0.0,0.0,0.0,14.19,0.3126,4.435794,0.43688121119917206
Mexico,A_baumannii_COL,2019,A_baumannii,COL,0.0,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3196,10369.5553585271,5.3013463,55.141655990825,2.46,0.96,78.355984332992,49.4385143650814,45.266,98.46943436997,UMI,Latin America,0.0,0.0,0.0,0.0,0.0,14.1,0.3196,4.50636,0.4292065512342812
Mexico,A_baumannii_COL,2020,A_baumannii,COL,5.2631578947368425,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3096,8841.27075039868,6.05248594,57.5826073262968,2.425,1.0,78.677960602824,51.5149441086448,44.6,98.7408072689782,UMI,Latin America,0.0,0.0,0.0,0.0,5.2631578947368425,14.1,0.3096,4.36536,0.4218466871776254
Mexico,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.6,0.3232,10314.0506722115,5.87678003,60.0499003933119,2.541,1.01,78.9324007418057,51.5064078294195,45.239,99.0090934864526,UMI,Latin America,5.2631578947368425,0.0,0.0,1.7543859649122808,-5.2631578947368425,13.6,0.3232,4.395519999999999,0.40810499189674226
Mexico,A_baumannii_FQ,2017,A_baumannii,FQ,96.29629629629629,27.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.7,0.3014,9649.27816772402,5.3117938,50.3400589097429,2.409,0.99,77.7206924598541,49.8706242444507,45.946,97.9175037608425,UMI,Latin America,69.23076923076923,69.23076923076923,69.23076923076923,69.23076923076923,27.065527065527064,13.7,0.3014,4.12918,0.44533768900040865
Mexico,A_baumannii_FQ,2018,A_baumannii,FQ,82.6086956521739,23.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.19,0.3126,10084.7937562021,5.23821402,52.7274007019631,2.456,0.98,78.0271223924494,49.6494251395355,46.0,98.1950089060211,UMI,Latin America,96.29629629629629,69.23076923076923,69.23076923076923,82.76353276353277,-13.687600644122384,13.7,0.3014,4.12918,0.43688121119917206
Mexico,A_baumannii_FQ,2019,A_baumannii,FQ,90.90909090909089,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3196,10369.5553585271,5.3013463,55.141655990825,2.46,0.96,78.355984332992,49.4385143650814,45.266,98.46943436997,UMI,Latin America,82.6086956521739,96.29629629629629,69.23076923076923,82.71192039307981,8.300395256916985,14.1,0.3196,4.50636,0.4292065512342812
Mexico,A_baumannii_FQ,2020,A_baumannii,FQ,89.47368421052632,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3096,8841.27075039868,6.05248594,57.5826073262968,2.425,1.0,78.677960602824,51.5149441086448,44.6,98.7408072689782,UMI,Latin America,90.90909090909089,82.6086956521739,96.29629629629629,89.93802761918703,-1.4354066985645773,14.1,0.3096,4.36536,0.4218466871776254
Mexico,A_baumannii_FQ,2021,A_baumannii,FQ,79.99999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.6,0.3232,10314.0506722115,5.87678003,60.0499003933119,2.541,1.01,78.9324007418057,51.5064078294195,45.239,99.0090934864526,UMI,Latin America,89.47368421052632,90.90909090909089,82.6086956521739,87.66382359059703,-9.47368421052633,13.6,0.3232,4.395519999999999,0.40810499189674226
Mexico,A_baumannii_TET,2017,A_baumannii,TET,59.25925925925925,54.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.7,0.3014,9649.27816772402,5.3117938,50.3400589097429,2.409,0.99,77.7206924598541,49.8706242444507,45.946,97.9175037608425,UMI,Latin America,40.38461538461539,40.38461538461539,40.38461538461539,40.38461538461539,18.874643874643866,13.7,0.3014,4.12918,0.44533768900040865
Mexico,A_baumannii_TET,2018,A_baumannii,TET,19.565217391304344,46.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.19,0.3126,10084.7937562021,5.23821402,52.7274007019631,2.456,0.98,78.0271223924494,49.6494251395355,46.0,98.1950089060211,UMI,Latin America,59.25925925925925,40.38461538461539,40.38461538461539,49.82193732193732,-39.69404186795491,14.19,0.3126,4.435794,0.43688121119917206
Mexico,A_baumannii_TET,2019,A_baumannii,TET,61.363636363636374,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3196,10369.5553585271,5.3013463,55.141655990825,2.46,0.96,78.355984332992,49.4385143650814,45.266,98.46943436997,UMI,Latin America,19.565217391304344,59.25925925925925,40.38461538461539,39.73636401172633,41.79841897233203,14.19,0.3126,4.435794,0.4292065512342812
Mexico,A_baumannii_TET,2020,A_baumannii,TET,65.78947368421052,38.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.1,0.3096,8841.27075039868,6.05248594,57.5826073262968,2.425,1.0,78.677960602824,51.5149441086448,44.6,98.7408072689782,UMI,Latin America,61.363636363636374,19.565217391304344,59.25925925925925,46.72937100473333,4.425837320574146,14.1,0.3096,4.36536,0.4218466871776254
